year,week,age,dead
2022,7,76,315.280850906216
2012,8,76,277.188573177244
2018,8,76,414.151415031669
2023,8,76,306.437513730986
2013,9,76,337.984562147545
2018,9,76,319.544752898513
2023,9,76,295.998725593561
2013,10,76,276.472304819958
2018,10,76,270.087011826156
2023,10,76,281.589993775798
2013,11,76,284.652944281033
2018,11,76,277.837638785962
2023,11,76,327.945329068065
2013,12,76,378.436386936896
2018,12,76,338.353179512817
2023,12,76,313.663030352364
2013,13,76,288.65777926017
2018,13,76,280.401395559319
2023,13,76,289.757989111765
2013,14,76,266.464362285081
2018,14,76,260.477253749766
2023,14,76,272.186491806221
2013,15,76,280.578505099691
2018,15,76,298.339248794524
2023,15,76,339.728892872457
2013,16,76,311.863408593296
2018,16,76,311.347335668566
2023,16,76,279.471459090976
2013,17,76,302.033521957889
2018,17,76,255.495788674806
2023,17,76,256.607547275536
2013,18,76,268.904718832177
2018,18,76,284.564261755096
2023,18,76,309.114719482852
2014,19,76,407.503613893166
2019,19,76,328.195058305398
2010,20,76,325.926263178894
2015,20,76,304.269537693676
2020,20,76,290.101725871338
2011,21,76,275.879294072242
2016,21,76,242.658438883073
2021,21,76,278.744080665038
2012,22,76,292.579285758369
2017,22,76,290.844851224029
2022,22,76,285.936366533775
2013,23,76,365.094980354985
2018,23,76,361.660836358058
2023,23,76,323.926868487443
2014,24,76,290.972725539596
2019,24,76,262.362178779927
2010,25,76,266.307868354638
2015,25,76,282.584864271921
2020,25,76,266.015567160463
2011,26,76,285.010617585656
2016,26,76,288.877060170859
2021,26,76,301.038234292662
2012,27,76,347.797513742405
2017,27,76,308.11195593129
2022,27,76,307.980191064853
2013,28,76,264.842924084594
2018,28,76,267.230065274877
2023,28,76,274.538388150813
2014,29,76,269.914362917838
2019,29,76,286.034419429191
2010,30,76,279.32227528859
2015,30,76,316.831125257356
2020,30,76,365.647640722558
2011,31,76,320.457109323952
2016,31,76,301.53983306289
2021,31,76,263.528102957056
2012,32,76,259.737245023874
2017,32,76,319.241164743582
2022,32,76,252.596402218614
2013,33,76,296.699174986959
2018,33,76,282.666987201579
2023,33,76,309.985919425993
2014,34,76,295.881495956688
2019,34,76,364.739212306831
2010,35,76,307.068018990779
2015,35,76,320.319867479278
2020,35,76,286.355170257987
2011,36,76,358.215689986203
2016,36,76,259.515773774951
2021,36,76,253.202724253934
2012,37,76,267.152407636568
2017,37,76,302.773040527421
2022,37,76,282.039882504477
2013,38,76,298.673288645892
2018,38,76,347.799871814021
2023,38,76,305.327825854864
2014,39,76,277.345657789023
2019,39,76,338.847562156055
2010,40,76,266.503358310482
2015,40,76,275.083493695575
2020,40,76,273.208133742671
2011,41,76,303.710813801078
2016,41,76,275.168821731171
2021,41,76,302.245435128041
2012,42,76,424.15749393119
2017,42,76,318.929886831328
2022,42,76,293.796268403493
2013,43,76,332.245908158004
2018,43,76,268.866517063971
2023,43,76,299.65269501641
2014,44,76,262.009211496446
2019,44,76,272.742787659028
2010,45,76,271.235157707238
2015,45,76,299.001877073943
2020,45,76,286.400057348036
2011,46,76,366.537658367722
2016,46,76,313.11699331673
2021,46,76,358.122800842943
2012,47,76,272.82927846064
2017,47,76,276.498110358898
2022,47,76,264.451541889219
2013,48,76,271.79553785214
2018,48,76,268.089257733942
2023,48,76,324.621112731122
2014,49,76,280.089199152803
2019,49,76,363.080854502711
2010,50,76,329.182698825466
2015,50,76,334.427225493975
2020,50,76,332.361937900568
2011,51,76,315.896949392265
2016,51,76,277.549475893896
2021,51,76,257.38879851958
2012,52,76,284.750315963136
2017,52,76,273.038013371223
2022,52,76,265.513157382152
2012,1,77,298.100747977374
2017,1,77,389.075873034823
2022,1,77,354.2566598284
2012,2,77,341.781971186363
2018,2,77,329.390162825331
2023,2,77,285.222245671939
2013,3,77,288.344160437356
2018,3,77,284.782862437102
2023,3,77,285.262429980566
2013,4,77,277.222396091476
2018,4,77,298.009228929516
2023,4,77,300.316029047907
2013,5,77,352.191943858623
2018,5,77,322.957050740259
2023,5,77,374.554779756936
2013,6,77,308.347243873244
2018,6,77,290.690712771296
2023,6,77,284.201268876503
2013,7,77,276.423176010417
2018,7,77,289.312004805226
2023,7,77,322.537550462481
2013,8,77,280.151482337266
2019,8,77,417.439703695978
2024,8,77,311.116313652281
2014,9,77,343.319504506528
2019,9,77,331.138466583168
2024,9,77,302.763734165496
2014,10,77,284.160158257997
2019,10,77,280.438882849558
2024,10,77,288.614202370915
2014,11,77,290.91836016511
2019,11,77,283.826690791851
2024,11,77,331.811459122077
2014,12,77,379.080091526064
2019,12,77,343.672725680141
2024,12,77,326.434417218886
2014,13,77,302.955694389393
2019,13,77,289.152686023234
2024,13,77,301.095260471383
2014,14,77,277.25366130713
2019,14,77,268.8747954308
2024,14,77,276.328369030583
2014,15,77,279.982157872269
2019,15,77,304.580170163169
2024,15,77,342.920625854431
2014,16,77,320.2185873515
2019,16,77,318.1314536997
2024,16,77,288.739478597913
2014,17,77,312.586876868339
2019,17,77,265.029114276129
2024,17,77,263.259712512244
2014,18,77,273.047026983904
2019,18,77,286.296003487191
2010,19,77,313.321589156138
2015,19,77,410.656410510294
2020,19,77,335.5207210557
2011,20,77,331.726244058654
2016,20,77,317.298263411485
2021,20,77,299.254863098531
2012,21,77,285.202215892765
2017,21,77,253.099930536287
2022,21,77,284.174124419707
2013,22,77,299.029383298062
2018,22,77,294.665357920456
2023,22,77,285.293787123313
2014,23,77,368.58373464616
2019,23,77,368.232245187468
2010,24,77,334.366684223321
2015,24,77,306.409640484853
2020,24,77,275.329640664002
2011,25,77,279.243111724099
2016,25,77,290.003122159529
2021,25,77,271.809474949023
2012,26,77,289.308399359374
2017,26,77,292.952165091937
2022,26,77,303.513634974642
2013,27,77,356.045622714532
2018,27,77,311.927085356637
2023,27,77,319.659100739622
2014,28,77,281.522248840155
2019,28,77,278.800619945016
2010,29,77,285.014048713239
2015,29,77,276.669676764986
2020,29,77,288.468853817452
2011,30,77,283.252784207021
2016,30,77,319.956572326664
2021,30,77,368.2649123774
2012,31,77,323.075886317237
2017,31,77,310.121541412229
2022,31,77,275.012317699508
2013,32,77,269.156338659361
2018,32,77,331.048503997657
2023,32,77,263.314423423025
2014,33,77,303.439786575546
2019,33,77,287.210881268261
2010,34,77,315.505942648581
2015,34,77,299.914105351726
2020,34,77,364.633465148247
2011,35,77,315.145967095411
2016,35,77,333.14061596548
2021,35,77,298.826329247642
2012,36,77,372.763439897719
2017,36,77,268.11426616969
2022,36,77,262.485944161343
2013,37,77,275.44697672671
2018,37,77,303.402156682361
2023,37,77,284.159819877586
2014,38,77,302.406086849483
2019,38,77,351.393922781874
2010,39,77,312.675338186697
2015,39,77,290.385731042611
2020,39,77,353.838918029735
2011,40,77,278.182102939476
2016,40,77,281.423121204804
2021,40,77,279.714474511545
2012,41,77,306.961528594999
2017,41,77,275.542592014959
2022,41,77,305.801614764193
2013,42,77,430.689692648355
2018,42,77,325.208207317965
2023,42,77,300.403596481393
2014,43,77,346.498902106607
2019,43,77,279.508370851796
2010,44,77,309.670095570854
2015,44,77,268.033517813492
2020,44,77,278.230838338259
2011,45,77,275.807343796658
2016,45,77,303.3430820005
2021,45,77,292.889049617187
2012,46,77,369.446191608831
2017,46,77,321.56704301624
2022,46,77,369.853563083545
2013,47,77,286.037754138127
2018,47,77,283.204021737632
2023,47,77,273.094074744837
2014,48,77,281.478201709286
2019,48,77,275.964297552264
2010,49,77,327.429684724668
2015,49,77,282.342353741419
2020,49,77,366.684186312094
2011,50,77,334.579422801111
2016,50,77,342.80519753385
2021,50,77,345.539791114504
2012,51,77,325.365350044504
2017,51,77,286.959063330472
2022,51,77,264.987819850247
2013,52,77,292.95051498062
2018,52,77,278.380030137249
2023,52,77,270.810534072887
2013,1,78,304.07244182263
2018,1,78,391.670751706068
2023,1,78,361.091057009819
2013,2,78,345.139222656504
2019,2,78,340.173739607852
2024,2,78,299.589196873644
2014,3,78,299.180298658621
2019,3,78,293.516091787276
2024,3,78,292.866313722319
2014,4,78,282.634187690382
2019,4,78,300.676017172612
2024,4,78,303.911378375638
2014,5,78,357.239214931939
2019,5,78,328.456729937617
2024,5,78,383.120909770555
2014,6,78,320.985075007248
2019,6,78,302.197271788206
2024,6,78,294.611280471963
2014,7,78,285.157981366898
2019,7,78,302.806409170396
2024,7,78,329.056767318483
2015,8,78,286.162175190697
2020,8,78,418.68825427925
2010,9,78,316.678151738036
2015,9,78,349.134289561907
2020,9,78,339.394784381634
2010,10,78,308.965336813234
2015,10,78,290.288365388915
2020,10,78,292.951382570855
2010,11,78,296.424095625464
2015,11,78,300.864667348379
2020,11,78,291.988628694734
2010,12,78,336.865927907104
2015,12,78,377.843880870793
2020,12,78,349.319325821225
2010,13,78,335.172085505973
2015,13,78,318.497602929913
2020,13,78,298.550825658084
2010,14,78,314.336760260391
2015,14,78,291.588329502444
2020,14,78,281.396586705872
2010,15,78,285.340627427539
2015,15,78,281.803060144133
2020,15,78,311.44055416677
2010,16,78,344.991867223966
2015,16,78,326.755271168322
2020,16,78,323.783917145047
2010,17,78,297.068225026571
2015,17,78,321.553500724006
2020,17,78,277.932390216238
2010,18,78,275.450521472603
2015,18,78,280.341749268518
2020,18,78,290.93113990742
2011,19,78,316.007115796436
2016,19,78,409.753220851943
2021,19,78,342.325455318926
2012,20,78,337.999214578489
2017,20,78,325.23032104487
2022,20,78,310.352414043808
2013,21,78,297.322149195691
2018,21,78,268.440249463362
2023,21,78,290.22965639976
2014,22,78,307.449782422557
2019,22,78,299.820248157897
2010,23,78,287.756436741597
2015,23,78,370.488938234445
2020,23,78,369.772306497085
2011,24,78,341.040411968762
2016,24,78,320.837133314856
2021,24,78,290.566942065236
2012,25,78,297.133967909972
2017,25,78,300.817756872305
2022,25,78,279.99324490069
2013,26,78,297.097152152618
2018,26,78,298.274471544773
2023,26,78,307.075085076344
2014,27,78,362.24833603187
2019,27,78,314.215332944801
2010,28,78,329.479764553442
2015,28,78,299.079031639052
2020,28,78,292.969961058147
2011,29,78,301.87412536701
2016,29,78,287.753822166666
2021,29,78,294.233788680203
2012,30,78,288.930217897921
2017,30,78,322.125673383256
2022,30,78,370.417185738849
2013,31,78,325.418841209759
2018,31,78,320.181239530351
2023,31,78,287.684111170505
2014,32,78,282.818023184879
2019,32,78,346.206487150264
2010,33,78,276.717486808055
2015,33,78,309.740502208095
2020,33,78,293.943068394142
2011,34,78,320.719988884638
2016,34,78,303.032694304126
2021,34,78,363.094368083632
2012,35,78,325.077315745018
2017,35,78,341.62161119442
2022,35,78,309.271777071942
2013,36,78,384.947906234683
2018,36,78,280.597584357638
2023,36,78,276.28160335321
2014,37,78,283.694608024696
2019,37,78,308.628118264876
2010,38,78,289.918917610054
2015,38,78,305.932495104637
2020,38,78,357.993477562834
2011,39,78,319.347577090617
2016,39,78,301.641047910053
2021,39,78,368.391492349238
2012,40,78,291.678135259991
2017,40,78,292.938008691501
2022,40,78,293.304014971096
2013,41,78,310.650499448176
2018,41,78,277.373195186927
2023,41,78,307.356469194764
2014,42,78,431.333390654976
2019,42,78,333.277690808017
2010,43,78,306.207755023529
2015,43,78,360.652881476194
2020,43,78,291.241147276606
2011,44,78,321.016896405576
2016,44,78,275.623869976147
2021,44,78,288.886725230312
2012,45,78,284.971163940414
2017,45,78,310.340682681683
2022,45,78,298.889073811828
2013,46,78,370.308587551022
2018,46,78,331.849528645281
2023,46,78,379.330986985057
2014,47,78,300.407816014624
2019,47,78,294.304413590679
2010,48,78,285.641416814496
2015,48,78,295.481713097681
2020,48,78,285.674548699595
2011,49,78,329.008732546802
2016,49,78,286.652678594569
2021,49,78,368.403667353025
2012,50,78,337.99663245365
2017,50,78,348.978240260824
2022,50,78,359.977193681385
2013,51,78,335.668161067926
2018,51,78,301.808000637278
2023,51,78,276.198001833626
2014,52,78,303.999489925876
2019,52,78,286.941063795465
2015,53,78,279.096553945597
2014,1,79,311.153090946089
2019,1,79,393.19597576879
2024,1,79,368.277712858778
2015,2,79,346.918680208487
2020,2,79,349.586178253456
2010,3,79,318.153166847379
2015,3,79,312.686947694106
2020,3,79,305.675413441976
2010,4,79,301.416612358526
2015,4,79,289.832031048821
2020,4,79,303.739169069819
2010,5,79,308.795317486308
2015,5,79,362.500497595154
2020,5,79,331.806201618003
2010,6,79,391.339542253833
2015,6,79,332.696769343661
2020,6,79,314.428555129048
2010,7,79,304.830960637555
2015,7,79,297.880740863077
2020,7,79,319.006101992235
2010,8,79,334.850435941436
2016,8,79,295.22900750601
2021,8,79,417.902773997837
2011,9,79,323.131072531121
2016,9,79,355.440114919171
2021,9,79,344.327089822364
2011,10,79,314.614597509996
2016,10,79,294.868901508506
2021,10,79,307.638874985147
2011,11,79,305.027398223425
2016,11,79,314.50481413401
2021,11,79,302.335376601509
2011,12,79,343.116001281873
2016,12,79,374.729915808719
2021,12,79,355.299792829786
2011,13,79,339.885875278488
2016,13,79,335.307360746637
2021,13,79,308.611396004936
2011,14,79,329.496957341942
2016,14,79,309.489908240902
2021,14,79,298.059775705261
2011,15,79,299.236138670633
2016,15,79,286.042556359766
2021,15,79,318.929045671384
2011,16,79,345.945620888218
2016,16,79,331.480648296184
2021,16,79,328.313932397321
2011,17,79,304.478011715559
2016,17,79,328.944787603598
2021,17,79,294.222420449647
2011,18,79,293.200371004789
2016,18,79,290.803303089613
2021,18,79,298.476900870801
2012,19,79,317.177666636727
2017,19,79,404.795248359607
2022,19,79,348.618176155921
2013,20,79,344.756246793938
2018,20,79,328.078095624233
2023,20,79,323.410264492721
2014,21,79,312.257104545848
2019,21,79,288.699622563574
2010,22,79,296.918652713285
2015,22,79,317.849981489535
2020,22,79,306.316976997808
2011,23,79,293.329683892599
2016,23,79,370.817522068005
2021,23,79,366.282533317892
2012,24,79,343.954158199078
2017,24,79,334.274741659995
2022,24,79,308.098680770037
2013,25,79,320.005467291222
2018,25,79,315.044344242694
2023,25,79,290.577810342591
2014,26,79,308.384512393357
2019,26,79,304.853426615351
2010,27,79,311.726316772154
2015,27,79,366.412122635221
2020,27,79,314.979096839819
2011,28,79,337.457431416173
2016,28,79,317.539753488449
2021,28,79,309.762837351757
2012,29,79,325.140240252139
2017,29,79,303.184121301154
2022,29,79,303.33963199825
2013,30,79,296.360520999352
2018,30,79,323.340349267766
2023,30,79,372.108164398404
2014,31,79,327.487559144712
2019,31,79,331.734746660088
2010,32,79,301.563828120302
2015,32,79,300.742910860547
2020,32,79,364.734966752244
2011,33,79,292.820643424822
2016,33,79,315.608635174912
2021,33,79,302.875189521157
2012,34,79,325.633174278235
2017,34,79,305.240786832326
2022,34,79,360.120689131475
2013,35,79,336.874802658882
2018,35,79,345.777298647869
2023,35,79,317.709545097901
2014,36,79,394.787191464034
2019,36,79,296.983490516243
2010,37,79,294.612360363912
2015,37,79,291.902718932649
2020,37,79,318.455734329759
2011,38,79,299.324904139709
2016,38,79,309.258628019843
2021,38,79,367.605271705737
2012,39,79,325.351850429428
2017,39,79,311.136465447161
2022,39,79,382.525314291037
2013,40,79,307.011156575715
2018,40,79,309.643316717608
2023,40,79,313.995250127745
2014,41,79,314.782525428663
2019,41,79,280.6644494794
2010,42,79,306.911543776416
2015,42,79,426.091420546875
2020,42,79,343.148287839055
2011,43,79,311.216574813855
2016,43,79,374.733004915363
2021,43,79,304.090415936384
2012,44,79,333.707689170854
2017,44,79,284.789760954122
2022,44,79,304.723149193191
2013,45,79,298.736808000276
2018,45,79,320.002700251921
2023,45,79,304.410503586984
2014,46,79,369.131487196355
2019,46,79,343.979182721872
2010,47,79,386.566339806317
2015,47,79,315.966992427385
2020,47,79,309.81751098714
2011,48,79,302.111256219669
2016,48,79,313.821400511802
2021,48,79,297.231687796947
2012,49,79,329.359100857083
2017,49,79,293.029248188303
2022,49,79,368.244445493521
2013,50,79,339.442276634665
2018,50,79,352.953835966569
2023,50,79,375.699687500439
2014,51,79,346.817384960888
2019,51,79,322.115464204038
2010,52,79,291.031693521356
2015,52,79,317.909798782943
2020,52,79,298.730840569421
2020,53,79,290.383716837643
2010,1,80,304.688656705728
2015,1,80,319.355120484013
2020,1,80,393.658647706819
2010,2,80,375.825611730922
2016,2,80,347.124521796667
2021,2,80,357.645561944092
2011,3,80,340.940810205403
2016,3,80,328.882100205304
2021,3,80,321.274719014191
2011,4,80,310.92413132287
2016,4,80,298.826602080585
2021,4,80,307.20307554174
2011,5,80,314.974785693275
2016,5,80,367.983644300623
2021,5,80,333.009867527688
2011,6,80,399.217917091401
2016,6,80,343.503005964577
2021,6,80,327.402129981577
2011,7,80,314.870248185982
2016,7,80,314.610123442417
2021,7,80,337.93140238043
2011,8,80,339.930176388781
2017,8,80,307.364016396072
2022,8,80,415.089153377094
2012,9,80,330.486373176344
2017,9,80,362.251464426384
2022,9,80,345.943438659913
2012,10,80,319.720960752647
2017,10,80,297.911208899474
2022,10,80,324.518183554386
2012,11,80,314.432407546714
2017,11,80,331.855509529238
2022,11,80,314.88099282713
2012,12,80,350.569966472297
2017,12,80,369.739481988948
2022,12,80,361.622049905831
2012,13,80,340.582145305427
2017,13,80,353.410423621191
2022,13,80,319.352329564525
2012,14,80,346.592892302595
2017,14,80,330.984826642485
2022,14,80,318.886310005454
2012,15,80,318.034043049275
2017,15,80,292.704954225232
2022,15,80,327.056137153772
2012,16,80,345.784223676181
2017,16,80,334.401453675658
2022,16,80,331.731727367323
2012,17,80,310.988181485339
2017,17,80,334.771417708265
2022,17,80,313.920708815431
2012,18,80,316.537911562393
2017,18,80,304.448936973964
2022,18,80,308.943536523999
2013,19,80,316.838390833587
2018,19,80,395.781578332217
2023,19,80,354.408848282947
2014,20,80,352.012266851623
2019,20,80,325.846016386144
2010,21,80,338.447939505102
2015,21,80,330.028982929309
2020,21,80,313.904514848293
2011,22,80,304.251037106363
2016,22,80,330.241066461702
2021,22,80,314.164303428534
2012,23,80,302.023826975587
2017,23,80,369.575512908856
2022,23,80,357.759952346653
2013,24,80,343.111054032819
2018,24,80,346.740939563872
2023,24,80,327.952095940944
2014,25,80,347.88905468473
2019,25,80,332.70099285145
2010,26,80,303.577434501834
2015,26,80,323.181272527158
2020,26,80,312.701662283997
2011,27,80,317.472644300647
2016,27,80,368.542323189681
2021,27,80,314.219760114639
2012,28,80,343.603103218567
2017,28,80,336.932403140993
2022,28,80,329.207009846239
2013,29,80,354.841720201785
2018,29,80,322.985382689573
2023,29,80,315.800042303367
2014,30,80,305.551099639641
2019,30,80,323.601391295618
2010,31,80,373.341986338323
2015,31,80,329.28330519186
2020,31,80,344.800253226083
2011,32,80,316.67236525356
2016,32,80,322.95699806894
2021,32,80,386.658083515467
2012,33,80,311.641633481272
2017,33,80,321.052054256404
2022,33,80,314.023034713742
2013,34,80,330.250791912321
2018,34,80,306.541486538509
2023,34,80,355.710618898321
2014,35,80,350.554344630268
2019,35,80,345.617840120734
2010,36,80,324.154604676615
2015,36,80,402.298645341728
2020,36,80,317.294313063224
2011,37,80,317.508994688267
2016,37,80,300.078538929445
2021,37,80,332.894807886164
2012,38,80,312.39061725709
2017,38,80,312.392126918686
2022,38,80,380.238915143548
2013,39,80,330.695151738503
2018,39,80,318.892033060283
2023,39,80,396.259760625475
2014,40,80,324.203943974563
2019,40,80,331.562320273234
2010,41,80,341.818331242718
2015,41,80,319.36348948744
2020,41,80,285.423055761071
2011,42,80,304.466937668478
2016,42,80,414.96065983393
2021,42,80,354.83310989439
2012,43,80,315.435765262749
2017,43,80,388.765039654881
2022,43,80,318.085335710664
2013,44,80,347.759605335552
2018,44,80,295.542877509174
2023,44,80,325.759454217957
2014,45,80,317.119588689584
2019,45,80,332.339776544778
2010,46,80,309.463323742427
2015,46,80,365.921274714687
2020,46,80,357.973367894892
2011,47,80,391.569779867351
2016,47,80,332.746171519486
2021,47,80,329.769058429523
2012,48,80,322.526886502417
2017,48,80,336.517364076924
2022,48,80,310.649862161086
2013,49,80,328.480831770632
2018,49,80,301.48353539434
2023,49,80,366.210000880218
2014,50,80,338.924776637139
2019,50,80,354.738136053114
2010,51,80,392.736162670491
2015,51,80,358.826236679316
2020,51,80,347.908590617198
2011,52,80,309.506355511968
2016,52,80,334.697559443899
2021,52,80,313.763863012577
2011,1,81,319.303009773762
2016,1,81,328.80633221402
2021,1,81,395.169992439913
2011,2,81,382.237031357352
2017,2,81,347.892449884892
2022,2,81,366.750469654079
2012,3,81,358.382880747928
2017,3,81,343.095494569257
2022,3,81,334.245548658739
2012,4,81,320.038279906261
2017,4,81,309.556011106081
2022,4,81,312.828615396737
2012,5,81,322.014197497651
2017,5,81,373.922764300309
2022,5,81,334.657107422687
2012,6,81,402.800896628406
2017,6,81,353.268417426954
2022,6,81,338.776359679308
2012,7,81,322.817894142654
2017,7,81,330.555139540903
2022,7,81,353.398104560458
2012,8,81,348.575931093288
2018,8,81,319.079258414138
2023,8,81,414.905066475306
2013,9,81,337.034078559706
2018,9,81,368.284478422509
2023,9,81,348.112115931325
2013,10,81,326.184675374354
2018,10,81,304.043031970795
2023,10,81,338.466942169034
2013,11,81,323.519360982312
2018,11,81,349.101052644371
2023,11,81,326.722424757299
2013,12,81,359.196550790798
2018,12,81,368.85594662662
2023,12,81,366.772714616712
2013,13,81,341.831656523099
2018,13,81,367.096634717034
2023,13,81,330.569819970323
2013,14,81,360.681269741089
2018,14,81,350.16607530116
2023,14,81,335.913216680283
2013,15,81,335.308082399772
2018,15,81,301.051217219032
2023,15,81,334.897498721295
2013,16,81,346.106076285744
2018,16,81,338.106455697878
2023,16,81,335.650134351886
2013,17,81,318.331505930422
2018,17,81,341.284155275797
2023,17,81,330.325506404775
2013,18,81,337.448871453134
2018,18,81,318.940840249833
2023,18,81,320.430380717005
2014,19,81,319.704140446315
2019,19,81,389.829599474892
2010,20,81,358.396396654111
2015,20,81,357.72653600444
2020,20,81,326.566498765801
2011,21,81,350.941714996462
2016,21,81,346.141045205837
2021,21,81,333.963506703148
2012,22,81,313.293375868181
2017,22,81,341.717567374018
2022,22,81,323.338450035565
2013,23,81,312.30230593215
2018,23,81,369.90706016568
2023,23,81,353.358657941332
2014,24,81,342.810747785759
2019,24,81,356.629110474878
2010,25,81,344.972944069067
2015,25,81,369.08940870408
2020,25,81,348.190239746243
2011,26,81,316.070187370265
2016,26,81,336.375551665187
2021,26,81,321.339377197708
2012,27,81,324.27194463423
2017,27,81,372.167571510262
2022,27,81,313.53492589257
2013,28,81,349.569210958996
2018,28,81,352.829502785895
2023,28,81,347.106848902937
2014,29,81,378.013193808081
2019,29,81,340.66990891704
2010,30,81,329.66529337383
2015,30,81,315.649255925685
2020,30,81,326.727518686827
2011,31,81,375.469824594263
2016,31,81,331.609040755538
2021,31,81,354.822197659579
2012,32,81,329.346407282048
2017,32,81,341.257158741797
2022,32,81,405.937293094463
2013,33,81,326.880476544409
2018,33,81,329.051738933281
2023,33,81,325.577986395132
2014,34,81,336.141403125564
2019,34,81,310.152115700011
2010,35,81,354.526384933051
2015,35,81,360.795500357863
2020,35,81,345.63005251715
2011,36,81,331.978734768151
2016,36,81,411.167034058682
2021,36,81,334.659646231961
2012,37,81,336.507745089646
2017,37,81,308.441028472082
2022,37,81,346.479735644185
2013,38,81,323.066057961529
2018,38,81,317.503142497412
2023,38,81,390.988358426723
2014,39,81,335.737945710377
2019,39,81,328.631034678128
2010,40,81,409.04941850173
2015,40,81,339.533237483266
2020,40,81,349.01357962113
2011,41,81,363.653395330568
2016,41,81,325.705522268298
2021,41,81,292.787033498457
2012,42,81,306.074243858095
2017,42,81,409.555155853082
2022,42,81,364.308336391486
2013,43,81,320.731219395308
2018,43,81,401.424250268781
2023,43,81,331.489437886906
2014,44,81,360.23348663317
2019,44,81,306.772381613691
2010,45,81,343.722332050236
2015,45,81,332.919153542067
2020,45,81,341.767172687867
2011,46,81,316.315536026703
2016,46,81,365.580673490707
2021,46,81,367.418091404688
2012,47,81,395.174896526941
2017,47,81,348.373669429374
2022,47,81,347.282087048893
2013,48,81,340.185649360653
2018,48,81,354.47302317215
2023,48,81,322.585635715565
2014,49,81,331.717636785429
2019,49,81,312.226939018063
2010,50,81,367.136572063231
2015,50,81,340.178577726466
2020,50,81,357.491335580252
2011,51,81,406.254119970348
2016,51,81,368.765528576157
2021,51,81,368.459072115423
2012,52,81,324.254566499361
2017,52,81,348.955247346812
2022,52,81,327.027402376585
2012,1,82,334.247899503851
2017,1,82,339.521421421282
2022,1,82,397.737325203372
2012,2,82,387.52038957032
2018,2,82,349.227335629906
2023,2,82,376.918599923597
2013,3,82,370.504515082437
2018,3,82,355.346068379267
2023,3,82,344.602706805612
2013,4,82,328.770781279247
2018,4,82,322.034528787718
2023,4,82,320.622132390813
2013,5,82,329.922397789673
2018,5,82,380.326783035777
2023,5,82,336.750623327471
2013,6,82,402.092186664709
2018,6,82,362.010198583793
2023,6,82,348.568223357047
2013,7,82,328.680726523263
2018,7,82,345.739243429088
2023,7,82,365.425209181095
2013,8,82,360.801948656205
2019,8,82,330.389944593124
2024,8,82,417.356998705818
2014,9,82,342.786298525009
2019,9,82,373.553561371176
2024,9,82,350.837366892449
2014,10,82,334.016762550492
2019,10,82,313.277319434406
2024,10,82,349.50146886803
2014,11,82,332.297886104811
2019,11,82,366.262457913182
2024,11,82,337.874895865091
2014,12,82,369.005942976248
2019,12,82,372.082709763855
2024,12,82,370.759083337873
2014,13,82,343.638171657976
2019,13,82,376.385835225793
2024,13,82,342.283844531891
2014,14,82,371.778518183894
2019,14,82,367.061650799144
2024,14,82,349.162216072635
2014,15,82,351.081134908943
2019,15,82,311.09170240312
2024,15,82,342.464416902861
2014,16,82,346.912982325242
2019,16,82,342.602245799004
2024,16,82,340.079564889657
2014,17,82,326.527246054342
2019,17,82,348.493202470123
2024,17,82,343.457794170241
2014,18,82,355.966012381533
2019,18,82,334.302534035307
2010,19,82,332.951308514667
2015,19,82,325.780814297412
2020,19,82,386.938206180006
2011,20,82,360.589278009266
2016,20,82,361.914583559445
2021,20,82,330.24041647375
2012,21,82,360.910662890777
2017,21,82,360.616497766327
2022,21,82,348.902441594309
2013,22,82,324.059623572517
2018,22,82,352.291461562086
2023,22,82,333.850329675382
2014,23,82,324.181502288031
2019,23,82,371.817027799184
2010,24,82,353.076532577425
2015,24,82,343.054227625801
2020,24,82,363.953461279756
2011,25,82,359.186748098753
2016,25,82,383.63560864296
2021,25,82,361.531151691227
2012,26,82,328.073188995093
2017,26,82,347.979698793829
2022,26,82,330.781552761674
2013,27,82,332.131617982677
2018,27,82,377.293138435448
2023,27,82,312.924914559358
2014,28,82,355.363354710644
2019,28,82,365.254837228837
2010,29,82,363.490663770927
2015,29,82,394.68318017293
2020,29,82,356.265741710275
2011,30,82,344.954444566691
2016,30,82,326.666433199669
2021,30,82,332.722486271231
2012,31,82,378.496390872668
2017,31,82,334.466284425321
2022,31,82,361.816688697874
2013,32,82,339.603640675686
2018,32,82,355.669151398198
2023,32,82,422.597695117837
2014,33,82,338.55371753922
2019,33,82,339.618676293717
2010,34,82,337.558322764309
2015,34,82,343.311807543676
2020,34,82,316.077581885958
2011,35,82,356.568774637982
2016,35,82,367.613276596949
2021,35,82,345.819043907533
2012,36,82,341.19462341487
2017,36,82,421.409171432365
2022,36,82,349.102886650822
2013,37,82,351.640978299585
2018,37,82,316.997709159109
2023,37,82,359.225130488271
2014,38,82,331.365649467292
2019,38,82,324.601627942226
2010,39,82,399.864453011856
2015,39,82,340.486967503258
2020,39,82,340.37284597962
2011,40,82,420.911661502824
2016,40,82,353.021769142695
2021,40,82,362.022881521798
2012,41,82,379.533235120421
2017,41,82,333.817828116713
2022,41,82,302.768224203072
2013,42,82,311.736557879777
2018,42,82,409.872275058334
2023,42,82,371.587098684177
2014,43,82,327.108913906331
2019,43,82,412.732979730041
2010,44,82,344.333050199502
2015,44,82,371.146548036873
